Timestamp,Wind_Speed,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted
2022/2/1 23:00,,23.23559284,102.0890058,1.01678587,0.694709137,42.57182471,33.4000473,3.078716079,1.729237139
2022/2/2 0:00,,23.16473087,102.147021,1.173295066,0.864652842,43.02073383,2.400000334,3.236892223,1.883318593
2022/2/2 1:00,,23.19100094,102.1256898,1.124990319,0.815438842,43.07418251,4.799999714,3.082503815,1.736098856
2022/2/2 2:00,,22.95635351,102.1018416,1.209063778,0.888076569,43.14813423,7.399997711,3.189896584,1.823545128
2022/2/2 3:00,,22.86170117,102.0888621,1.186796407,0.84926493,43.18389257,9.799996376,3.213940541,1.835345606
2022/2/2 4:00,,22.74091578,102.0884412,1.173945616,0.848726387,43.17367554,11.99999428,3.129317323,1.760577579
2022/2/2 5:00,,22.62343136,102.1338526,1.270989771,0.959070722,43.2856067,14.19999218,3.338508387,1.95519051
2022/2/2 6:00,,21.98654604,102.1918023,2.869257371,2.477416943,43.36722279,16.39999199,4.673691432,3.219479938
2022/2/2 7:00,,21.83262746,102.1944574,22.09031566,21.78137787,43.14851793,18.60000038,22.7779638,20.96970252
2022/2/2 8:00,,22.02452453,102.1656195,49.83112144,49.51254241,42.98517164,20.80000877,49.61702824,47.69615205
2022/2/2 9:00,,22.14793205,102.0903568,123.8850867,122.9908835,42.80030092,22.8000164,119.073335,116.5412426
2022/2/2 10:00,,21.89116971,101.6601124,214.7747892,212.5410385,43.21563276,24.80002403,203.3593191,199.3762271
2022/2/2 11:00,,22.62371794,95.62164497,223.9154167,220.9463412,43.56785202,26.80003166,218.0716006,213.4168015
2022/2/2 12:00,,21.85322746,100.1227938,351.038386,344.2850914,43.52105618,28.80003929,329.9016622,322.8684425
2022/2/2 13:00,,21.40077209,100.1773879,291.7747917,284.35355,43.09875361,30.80004692,293.9076207,283.9856199
2022/2/2 14:00,,21.19147921,99.89560445,328.8467916,323.9811033,42.48704274,32.60005188,314.919445,307.6409988
2022/2/2 15:00,,21.45128838,97.43150584,266.4620425,263.0076319,43.04857572,34.40005875,262.3770955,256.8794848
2022/2/2 16:00,,21.03451665,98.45683924,197.2903824,195.3332564,42.9930795,36.20006561,197.2454605,193.3556951
2022/2/2 17:00,,20.25502268,99.31806056,100.8040009,99.92308807,42.73354975,38.00007248,100.2456322,97.76791318
2022/2/2 18:00,,19.37825918,100.233139,34.92823664,34.57677595,42.44547208,39.60007858,38.39266729,36.5696969
2022/2/2 19:00,,18.76471122,101.0094878,3.827102482,3.420563767,42.33366235,41.20008469,6.221319934,4.508387029
2022/2/2 20:00,,18.30812279,100.6743902,1.514545858,1.142278348,42.17312431,42.80009079,3.362331549,1.813767304
2022/2/2 21:00,,18.01119963,100.9578838,1.398100694,1.003299604,42.16471386,44.40009689,3.271970451,1.746155967
2022/2/2 22:00,,18.02857049,100.8130328,1.270097584,0.858995577,42.13863754,46.000103,3.016014496,1.565886289
2022/2/2 23:00,,18.08051793,99.737257,1.260354519,0.84764498,42.01369413,47.40010834,3.079136729,1.606931667
2022/2/3 0:00,,18.21502908,100.2946428,1.204469214,0.832634067,42.1712923,1.400000095,2.835260232,1.464391301
2022/2/3 1:00,,18.24547577,97.35294278,1.237542709,0.81961074,42.13287735,2.800000429,3.023048659,1.640328695
2022/2/3 2:00,,18.3514053,91.3122832,1.264765193,0.864161616,42.32982922,4.200000286,3.084279656,1.601834844
2022/2/3 3:00,,18.47978926,86.32581075,1.306202193,0.859329596,42.13888454,5.599998951,3.043606738,1.610096067
2022/2/3 4:00,,18.43355783,85.88317299,1.281989952,0.86699306,42.08472125,6.999997616,2.563789378,1.723452955
2022/2/3 5:00,,18.30096674,85.44193522,1.483522147,1.078016664,42.18852711,8.399996758,1.836550266,1.788541595
2022/2/3 6:00,,18.11920977,85.61538124,20.90619557,17.43920838,42.06007481,9.599995613,17.54442128,16.28354923
2022/2/3 7:00,,18.7070384,81.78697205,120.1717459,102.5344477,42.33348465,10.79999447,111.898681,99.13525995
2022/2/3 8:00,,19.28400437,74.43107478,257.6220131,223.647817,42.68717639,11.99999332,237.5984739,211.5666504
2022/2/3 9:00,,20.23137792,61.02958965,574.1948318,357.452891,43.55853335,13.39999199,543.3439356,373.5681
2022/2/3 10:00,,21.7654012,57.23377132,833.4540914,338.2272746,43.98301379,14.79999065,779.7441203,328.5507609
2022/2/3 11:00,,22.46950928,53.84365781,885.9646047,662.3738403,43.3901329,16.19998932,858.880717,650.7869873
2022/2/3 12:00,,23.19479068,51.68401782,986.4984538,616.4286245,43.36062813,17.59999466,988.9796956,641.2945201
2022/2/3 13:00,,24.02452866,49.7402792,972.6206563,595.1052373,43.57632128,18.79999924,941.7963511,587.8033574
2022/2/3 14:00,,24.71234655,46.17767874,961.6967265,519.2336451,43.85347207,20.00000381,922.1254578,480.6801605
2022/2/3 15:00,,24.5871857,42.21832085,656.8553569,498.0958939,43.97601541,21.00000763,653.733078,504.0121257
2022/2/3 16:00,,24.50936794,40.55587769,437.2636922,386.5925039,43.66725604,22.00001144,437.0611064,389.904747
2022/2/3 17:00,,23.99396149,38.40700976,286.9787343,231.8788249,42.91123994,23.00001526,287.7138329,239.1881777
2022/2/3 18:00,,23.43120543,38.57861869,112.7185971,97.30293783,42.5086387,23.80001831,116.1736323,104.5141907
2022/2/3 19:00,,22.50127888,40.66155434,10.80720758,10.37374165,41.89173126,24.4000206,13.33967878,13.20354786
2022/2/3 20:00,,21.09977531,46.90004794,2.1063553,1.821824133,41.59431171,25.00002289,2.22691075,2.296912968
2022/2/3 21:00,,19.33627097,67.41261069,1.868186454,1.5211052,41.15692774,25.80002594,1.886435141,1.986036082
2022/2/3 22:00,,18.32652553,70.62818336,1.994193266,1.565377677,41.53045146,26.20002747,2.24884058,2.16910395
2022/2/3 23:00,,17.68092728,67.03832372,1.319639514,0.927913596,44.04036744,26.80002975,1.734485477,1.773520321
2022/2/4 0:00,,17.31064908,63.25998084,1.108419443,0.749359662,51.63826052,0.400000006,1.527601932,1.56560714
2022/2/4 1:00,,17.91782633,58.13318443,0.900272191,0.616710141,52.17111142,1,1.262766232,1.413077652
2022/2/4 2:00,,17.41412449,60.28573736,2.19019408,1.76937903,52.3571612,1,2.451819579,2.365868151
2022/2/4 3:00,,15.62339099,67.35658932,2.571197192,2.08036231,52.27916527,1,2.403243403,2.197508415
2022/2/4 4:00,,13.526208,82.1136837,2.476886451,1.975063463,52.07337284,1,2.333125313,2.152876973
2022/2/4 5:00,,12.71288713,88.56521543,1.459229112,0.956458519,52.02693144,1,1.935650259,1.718635708
2022/2/4 6:00,,12.5737443,90.44963455,21.83512775,11.6470711,52.17038727,1,12.88223344,10.86977465
2022/2/4 7:00,,16.26336273,69.89930725,188.0034154,28.69332727,52.8886687,1,157.8772017,36.22029241
2022/2/4 8:00,,19.31428703,53.59991582,524.6354421,47.81952159,52.99088987,1,444.5964177,57.39533552
2022/2/4 9:00,,21.54563872,39.69210656,776.5662944,62.7342186,52.58753777,1,718.7009226,70.22632662
2022/2/4 10:00,,23.13511944,33.41462231,1008.392731,80.10329437,52.23595556,1,975.3342031,92.21043078
2022/2/4 11:00,,23.98725303,30.95910994,1165.632019,89.94161224,51.66918341,1,1141.888997,114.3999926
2022/2/4 12:00,,24.9171443,32.19083103,1211.020325,81.87996101,51.67542458,1,1141.401021,107.3599052
2022/2/4 13:00,,25.54036951,30.90953843,1181.691823,79.73406665,51.37569745,1,1163.506816,99.60115496
2022/2/4 14:00,,26.32503557,28.48057143,1090.1695,95.43416913,51.74952666,1,1059.850957,83.35131454
2022/2/4 15:00,,26.84457254,26.9438386,902.6196798,79.33747609,52.14640586,1,886.6891937,78.33552233
2022/2/4 16:00,,27.0915486,25.46305068,665.4984131,61.94221624,52.35139974,1,654.5966237,72.47564952
2022/2/4 17:00,,26.76700131,24.28235404,415.4009883,53.60376708,52.25179418,1,388.2399165,61.7683932
2022/2/4 18:00,,25.6792504,25.80742391,137.4172519,37.99915425,52.34049702,1,123.6017612,41.80403169
2022/2/4 19:00,,23.11640183,34.74202188,10.35496747,9.873725533,51.89328225,1,12.13538833,11.87270494
2022/2/4 20:00,,20.09066963,50.56521384,3.001419961,2.588953018,51.07646879,1,2.886484136,2.785996199
2022/2/4 21:00,,17.35318422,68.95698992,2.267302384,1.847705523,50.78456561,1,2.341948211,2.237570246
2022/2/4 22:00,,17.02457317,68.74104945,1.262828857,0.850637163,50.96545696,1,1.793992301,1.696254541
2022/2/4 23:00,,16.34489727,72.12580999,1.710983336,1.253357748,51.11205928,1,1.77723373,1.71278283
2022/2/5 0:00,,15.31619732,76.72294871,1.600954811,1.156797896,51.15878296,0,1.940165222,1.702410648
2022/2/5 1:00,,14.3610522,79.68605932,1.733816137,1.285026193,51.14602439,0,1.927090357,1.809434503
2022/2/5 2:00,,13.79748797,82.72719002,1.81121549,1.332343052,51.24890709,0,1.835918526,1.695031226
2022/2/5 3:00,,13.0975256,87.45310402,1.569133192,1.108561551,51.01491928,0,1.732362489,1.549649169
2022/2/5 4:00,,12.96166627,90.37480799,1.254035309,0.772247903,51.02513695,0,1.728572726,1.601774325
2022/2/5 5:00,,12.2138989,92.26396179,1.788057665,1.296067198,51.00362206,0,1.698420177,1.593482345
2022/2/5 6:00,,12.2006948,94.81997363,29.09441034,11.09266574,50.91527112,0,12.52963185,10.33185701
2022/2/5 7:00,,16.77159373,73.00794474,169.7107719,28.5455114,51.60298856,0,156.8477166,33.25725285
2022/2/5 8:00,,20.63589795,48.64250501,524.8896332,45.71436596,52.6284523,0,449.2715912,56.10361004
2022/2/5 9:00,,22.1015323,42.01419036,779.2293498,63.21438694,52.43669478,0,714.2553406,77.29542287
2022/2/5 10:00,,23.9807024,36.21924973,1003.921707,80.75245539,52.49074205,0,966.2393697,100.7035898
2022/2/5 11:00,,25.14218664,33.97435665,1154.521881,92.33384132,52.62406127,0,1139.973236,130.3082294
2022/2/5 12:00,,26.56137482,29.51215124,1203.402608,83.41342354,52.59431108,0,1131.36558,120.2483946
2022/2/5 13:00,,27.32871644,26.3735714,1181.378377,79.76405271,52.37524573,0,1165.726695,108.5565166
2022/2/5 14:00,,28.07120053,24.44108232,1087.793121,94.25344149,52.26072025,0,1075.026098,90.98198001
2022/2/5 15:00,,28.48786926,24.73769728,893.472346,78.75071144,51.84540494,0,884.1411387,83.5740846
2022/2/5 16:00,,28.76091115,22.61031977,658.071701,59.94831594,51.44210752,0,650.0215759,73.32393456
2022/2/5 17:00,,28.35053142,22.67353868,406.9342855,51.74390825,51.29807091,0,382.0251935,59.34443188
2022/2/5 18:00,,27.26576678,24.96769778,132.3355141,36.05567122,51.06554985,0,120.237263,39.69699462
2022/2/5 19:00,,24.18900553,36.31136465,9.549752673,9.120865623,50.9423418,0,10.90639158,10.79256332
2022/2/5 20:00,,20.84995222,51.42586962,2.711963673,2.331572925,50.79673831,0,3.056099355,3.172064483
2022/2/5 21:00,,19.01942889,58.23399448,1.970144769,1.529757525,50.63179811,0,2.190996259,2.078869085
2022/2/5 22:00,,17.91188939,64.50050259,1.7531751,1.330462764,50.52966785,0,1.874931832,1.859513968
2022/2/5 23:00,,16.82836994,71.72354825,1.589024926,1.174475983,50.39647484,0,1.877315332,1.820811669
2022/2/6 0:00,,15.9495581,75.95379003,1.809425424,1.357837826,50.29803022,0,1.891288976,1.843079547
2022/2/6 1:00,,15.12292433,83.7571462,1.625966539,1.169923594,50.21256797,0,1.840709627,1.729765932
2022/2/6 2:00,,14.6558195,86.40053686,1.473186473,1.037920694,50.14348348,0,1.844119996,1.665424248
2022/2/6 3:00,,14.04584185,90.95083618,1.485360255,1.029671545,50.22822189,0,1.840324481,1.62894545
2022/2/6 4:00,,13.64958191,91.7776324,1.582161953,1.089812065,50.22916985,0,1.796401789,1.633948694
2022/2/6 5:00,,13.19294437,94.53043938,1.570698092,1.097619807,50.17082946,0,1.762779911,1.646505028
2022/2/6 6:00,,13.31425937,99.13529841,23.21007159,10.4796556,50.07355372,0,12.26986706,9.898866127
2022/2/6 7:00,,18.93491634,72.41116969,163.8284391,27.48116636,50.14692688,0,154.3770037,31.85978778
2022/2/6 8:00,,22.27290614,47.99662526,520.2403997,43.10943699,50.23596573,0,449.4563573,57.95441532
2022/2/6 9:00,,24.85773468,36.42546288,776.6198324,60.51097043,50.29530589,0,708.2997386,73.96325684
2022/2/6 10:00,,26.61014779,28.22941987,1006.911514,80.37201182,49.99256992,0,973.4544627,103.3428198
2022/2/6 11:00,,27.58724308,25.26803811,1159.30013,90.50902557,49.39807542,0,1135.150238,135.6609605
2022/2/6 12:00,,28.32743375,23.13124434,1210.179657,81.16991997,48.95802148,0,1132.494588,128.0502714
2022/2/6 13:00,,29.30151478,19.99233421,1185.856964,77.93907229,48.73096498,0,1156.848531,106.5482705
2022/2/6 14:00,,29.98700651,19.56721115,1087.479202,94.92036629,48.28458023,0,1088.789688,93.72126579
2022/2/6 15:00,,30.3375392,17.78088204,902.8382467,76.25986671,48.03046544,0,899.6892751,88.53947322
2022/2/6 16:00,,30.35019064,20.72427559,653.9461365,59.99926917,48.18066152,0,650.547821,77.33551407
2022/2/6 17:00,,30.07960208,23.44863812,398.4225388,51.32415867,47.9942627,0,377.105348,60.62053744
2022/2/6 18:00,,28.66210953,24.37547286,129.5996504,35.43673023,47.66881339,0,119.2799749,39.62566582
2022/2/6 19:00,,24.9438769,39.28414901,10.01503301,9.593363563,47.18928464,0,11.82140074,11.65900006
2022/2/6 20:00,,21.86451864,54.19222959,2.473709762,2.129804065,46.3603646,0,2.696732541,2.757660369
2022/2/6 21:00,,20.07089297,64.8115263,1.775807172,1.408334682,46.93311087,0,2.274896304,2.357559085
2022/2/6 22:00,,19.08480183,67.28182284,1.679112638,1.28626291,47.63024775,0,1.823509127,1.839147339
2022/2/6 23:00,,18.50438054,68.74079386,1.381738017,0.978662039,47.6898702,0,1.722365657,1.733709643
2022/2/7 0:00,,17.94080003,74.99389458,1.428409144,1.029063558,47.86834971,0,1.756697218,1.734760642
2022/2/7 1:00,,17.31023121,74.17167409,1.619280199,1.205320458,47.99449666,0,1.604832927,1.653750688
2022/2/7 2:00,,17.08623997,74.96438917,1.274243007,0.925241597,48.34171327,0,1.767484585,1.765276343
2022/2/7 3:00,,15.96365237,82.1805706,1.864761089,1.432205344,48.13611921,0,1.801381459,1.841944675
2022/2/7 4:00,,15.88981358,82.45485242,1.402651926,0.989138,48.40681489,0,1.50380604,1.536124577
2022/2/7 5:00,,15.33935062,83.59320958,1.560013622,1.09651504,48.46732362,0,1.641612997,1.706089685
2022/2/7 6:00,,15.20291328,84.76771482,20.9229147,8.971250157,48.42500814,0,12.69986365,10.87773138
2022/2/7 7:00,,19.85725212,71.32322534,171.2513854,29.36588907,47.90928523,0,152.0585575,42.07330338
2022/2/7 8:00,,24.1448501,49.26463095,488.9232966,56.31197325,46.07557583,0,430.4888204,73.20604451
2022/2/7 9:00,,26.89168183,34.34041341,742.0187734,87.99090513,45.73714701,0,681.8178914,105.1230653
2022/2/7 10:00,,28.95697991,28.86125199,962.2405446,119.1038621,45.42863846,0,928.6582184,141.9179128
2022/2/7 11:00,,30.79655218,25.33364105,1116.171621,134.4009641,45.43140602,0,1084.58287,169.7586517
2022/2/7 12:00,,32.27055899,21.38271983,1166.639689,131.8149452,44.99014314,0,1072.802826,182.8460592
2022/2/7 13:00,,33.06301721,18.21992302,1146.989065,136.4932721,44.84297784,0,1071.374914,183.6815109
2022/2/7 14:00,,33.74819724,17.02588344,1055.654689,155.4095828,45.11834113,0,1098.951864,199.3818385
2022/2/7 15:00,,34.21342945,16.22046979,892.3276367,161.2474944,45.25569185,0,813.1399282,229.7107697
2022/2/7 16:00,,33.91280365,16.31127453,596.1726532,105.289058,45.30546951,0,616.123614,163.1547953
2022/2/7 17:00,,33.35727723,16.69835583,371.8946991,92.40291278,45.43033695,0,365.6735992,112.0038179
2022/2/7 18:00,,31.85100269,22.08414666,127.4698881,52.66416041,45.41218726,0,123.2823372,59.4252847
2022/2/7 19:00,,27.34880161,40.3286624,13.24255558,12.56483601,45.56497065,0,15.34655718,15.25992695
2022/2/7 20:00,,23.97753604,53.70934963,2.607017428,2.308382054,46.02492015,0,2.997596323,3.023696721
2022/2/7 21:00,,22.57072528,58.00078519,1.62882035,1.308428193,46.88501517,0,1.99348255,2.130184412
2022/2/7 22:00,,21.88777908,60.57937336,1.371285746,1.047579075,47.30174732,0,1.664528658,1.78945747
2022/2/7 23:00,,21.25657415,59.50128396,1.534746518,1.212682734,47.32019647,0,1.792170703,1.861377964
2022/2/8 0:00,,23.03278573,45.11545881,0.476682526,0.507065922,47.20077737,0,0.757944273,1.365514527
2022/2/8 1:00,,22.79304409,45.30655988,1.652356764,1.349336515,46.9630909,0,2.176340461,2.237266541
2022/2/8 2:00,,22.64362526,43.43288612,1.182784495,0.930456549,47.17773596,0,1.714355916,1.791547428
2022/2/8 3:00,,21.80705849,46.09067822,1.403165683,1.10325099,47.28039519,0,1.669891953,1.796502898
2022/2/8 4:00,,21.97695653,42.96343517,0.959623833,0.759995143,47.2607638,0,2.113063961,1.648583144
2022/2/8 5:00,,22.86094681,37.71318658,0.774832462,0.629934967,47.23437309,0,2.747276684,1.487881859
2022/2/8 6:00,,23.07839537,35.07210191,17.04943893,7.870275289,47.10631847,0,12.42935618,9.35996442
2022/2/8 7:00,,24.87334744,31.9166646,170.2121458,26.93336916,47.2874953,0,147.7421808,33.25011873
2022/2/8 8:00,,28.96893247,26.45289628,487.5886281,42.54734421,47.06532192,0,422.6663005,50.48841445
2022/2/8 9:00,,31.42526309,21.36091137,730.6550242,61.33601602,46.8010966,0,687.3278249,66.5121266
2022/2/8 10:00,,32.61500931,20.67236423,942.4652863,80.38049316,46.4902614,0,942.7852732,83.8072497
2022/2/8 11:00,,33.5871137,19.92210627,1091.67215,92.8812383,46.16058985,0,1085.272781,93.95799383
2022/2/8 12:00,,34.41244411,18.85577742,1143.961914,83.52177684,45.91050943,0,1090.119558,108.5844491
2022/2/8 13:00,,35.06610839,18.55309677,1116.242371,79.5720253,45.86511072,0,1124.685608,122.023639
2022/2/8 14:00,,35.71400197,18.2745115,1053.074361,128.3350175,45.97032134,0,1073.151688,183.3597692
2022/2/8 15:00,,36.13773727,17.70151409,858.4065806,161.5835094,46.25634766,0,751.7104594,238.3289312
2022/2/8 16:00,,36.00529925,18.08280881,552.3245913,153.7961725,46.50556405,0,547.6291682,202.1081047
2022/2/8 17:00,,35.2630523,19.53212261,307.1151708,141.066232,45.85211976,0,308.5824801,159.3537763
2022/2/8 18:00,,34.25498215,22.06791925,129.8920848,70.72624667,46.47741381,0,134.0915041,78.86541875
2022/2/8 19:00,,29.77389876,37.64370139,10.53829434,10.26536188,47.0937109,0,14.12681715,12.72845781
2022/2/8 20:00,,27.92737214,46.13899899,2.085598836,1.871702934,47.46724383,0,4.367950082,3.013481259
2022/2/8 21:00,,26.28196001,51.17811298,2.010384142,1.766635805,47.08110682,0,3.852991045,2.467138668
2022/2/8 22:00,,24.63549741,57.63509305,1.494506414,1.239436323,46.86577543,0,3.370083869,2.038733323
2022/2/8 23:00,,25.11414814,58.45519988,0.706197947,0.689790646,46.83703613,0,2.504355967,1.517983178
2022/2/9 0:00,,25.62027121,58.36771965,1.437266586,1.206534783,46.83258629,0,3.558344066,2.21206822
2022/2/9 1:00,,24.29872179,66.69116147,1.634830932,1.354388605,46.78230858,0,3.605834583,2.236706416
2022/2/9 2:00,,23.1764919,73.3637174,1.668315326,1.367371057,46.58876514,0,3.530698697,2.147166034
2022/2/9 3:00,,22.37545602,76.75610034,1.445808341,1.113758475,46.19347318,0,3.401180406,1.990219464
2022/2/9 4:00,,22.18111086,78.94169044,0.908982317,0.683316663,46.18031089,0,2.894082626,1.590685447
2022/2/9 5:00,,23.03002485,77.78903516,0.821727996,0.556687673,46.27627309,0,2.841677427,1.576520979
2022/2/9 6:00,,23.17277129,77.81016095,11.84039049,11.48432894,46.31669903,0,12.65733681,11.04756649
2022/2/9 7:00,,23.86878538,77.68041611,70.04686801,68.36846256,46.32157008,0,66.35498079,63.71757285
2022/2/9 8:00,,26.10260471,66.78627014,213.525617,201.2540321,46.41531054,0,205.2972399,195.7321841
2022/2/9 9:00,,27.50130256,58.52295081,508.8274307,257.8940519,46.79515076,0,481.6818542,267.4348513
2022/2/9 10:00,,29.1226689,52.2379535,783.9434738,300.3191223,47.05098756,0,747.9913483,317.66008
2022/2/9 11:00,,30.53213533,45.56422806,1086.222488,278.1608798,46.9343036,0,1065.613856,319.6172485
2022/2/9 12:00,,31.52745199,41.52569326,1018.783737,341.2071495,46.73362414,0,961.4863942,373.9204941
2022/2/9 13:00,,32.67816035,38.68414593,1135.181814,232.2859243,46.66994858,0,1123.472041,276.3134715
2022/2/9 14:00,,33.40590731,35.75492541,996.5157369,150.2434095,46.39599291,0,1003.254491,161.626044
2022/2/9 15:00,,33.55824184,33.86079248,822.7276306,131.1164754,46.25028229,0,795.6633555,168.3184535
2022/2/9 16:00,,33.76001136,32.69155025,600.5481771,105.7022311,46.1629893,0,609.9564362,141.6758601
2022/2/9 17:00,,33.3676335,31.96662823,427.7083359,187.2138062,45.98163319,0,443.0924021,204.3794556
2022/2/9 18:00,,31.90085141,33.41240184,104.7744398,90.18368276,45.93433221,0,111.3010092,93.85052236
2022/2/9 19:00,,29.75833797,40.11205101,8.43427513,8.15353324,46.07717546,0,11.77675553,10.17522152
